% Model,mush.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 14 2022, 07:24"
% Dimension,2
% Nodes,5022
% Expressions,1
% Description,Line
% r,z,Color
0.03,0.0823464609397283,0
0.03,0.0827524571460794,0
0.03,0.0831584533524305,0
0.03,0.08356444955878159,0
0.03,0.08397044576513268,0
0.03,0.08437644197148378,0
0.03,0.08478243817783486,0
0.03,0.08518843438418594,0
0.03,0.08559443059053705,0
0.03,0.08601137677493857,0
0.03,0.0864283229593401,0
0.03,0.08684526914374163,0
0.03,0.08726221532814316,0
0.03,0.08767916151254468,0
0.03,0.0880961076969462,0
0.03,0.08851305388134773,0
0.03,0.08893000006574923,0
0.03,0.08934694625015077,0
0.03,0.08977513774053297,0
0.03,0.09020332923091516,0
0.03,0.09063152072129735,0
0.03,0.09105971221167955,0
0.03,0.09148790370206175,0
0.03,0.09191609519244395,0
0.03,0.09234428668282614,0
0.03,0.09277247817320833,0
0.03,0.09320066966359053,0
0.03,0.09366620242797868,0
0.03,0.09413173519236682,0
0.03,0.09459726795675497,0
0.03,0.0950628007211431,0
0.03,0.09552833348553126,0
0.03,0.0959938662499194,0
0.03,0.09645939901430754,0
0.03,0.09692493177869568,0
0.03,0.09739046454308384,0
0.03,0.09795610846451049,0
0.03,0.09852175238593713,0
0.03,0.09908739630736377,0
0.03,0.09965304022879043,0
0.03,0.10021868415021708,0
0.03,0.10078432807164373,0
0.03,0.10134997199307037,0
0.03,0.10191561591449701,0
0.03,0.10248125983592367,0
0.03,0.10317092365772962,0
0.03,0.10386058747953555,0
0.03,0.1045502513013415,0
0.03,0.10523991512314745,0
0.03,0.1059295789449534,0
0.03,0.10661924276675935,0
0.03,0.1073089065885653,0
0.03,0.10799857041037123,0
0.03,0.10868823423217719,0
0.03,0.1095279126159713,0
0.03,0.11036759099976544,0
0.03,0.11120726938355954,0
0.03,0.11204694776735367,0
0.03,0.11288662615114778,0
0.03,0.11372630453494192,0
0.03,0.11456598291873603,0
0.03,0.11540566130253015,0
0.03,0.11624533968632428,0
0.03,0.11721526566012638,0
0.03,0.11818519163392847,0
0.03,0.11915511760773057,0
0.03,0.12012504358153267,0
0.03,0.12109496955533477,0
0.03,0.12206489552913688,0
0.03,0.12303482150293897,0
0.03,0.12400474747674106,0
0.03,0.12497467345054317,0
0.03,0.12586922205524292,0
0.03,0.12676377065994265,0
0.03,0.1276583192646424,0
0.03,0.12855286786934214,0
0.03,0.1294474164740419,0
0.03,0.13034196507874163,0
0.03,0.13123651368344139,0
0.03,0.13213106228814112,0
0.03,0.13302561089284087,0
0.03,0.1337920661836062,0
0.03,0.13455852147437153,0
0.03,0.13532497676513688,0
0.03,0.1360914320559022,0
0.03,0.13685788734666754,0
0.03,0.1376243426374329,0
0.03,0.1383907979281982,0
0.03,0.13915725321896355,0
0.03,0.13992370850972888,0
0.03,0.14055265080191062,0
0.03,0.1411815930940924,0
0.03,0.14181053538627414,0
0.03,0.14243947767845588,0
0.03,0.14306841997063763,0
0.03,0.1436973622628194,0
0.03,0.14432630455500112,0
0.03,0.1449552468471829,0
0.03,0.14558418913936463,0
0.03,0.14611786168284607,0
0.03,0.14665153422632748,0
0.03,0.1471852067698089,0
0.03,0.1477188793132903,0
0.03,0.14825255185677172,0
0.03,0.14878622440025313,0
0.03,0.14931989694373454,0
0.03,0.14985356948721598,0
0.03,0.1503872420306974,0
0.03,0.15086461338289986,0
0.03,0.1513419847351023,0
0.03,0.15181935608730474,0
0.03,0.1522967274395072,0
0.03,0.15277409879170967,0
0.03,0.1532514701439121,0
0.03,0.15372884149611457,0
0.03,0.154206212848317,0
0.03,0.15468358420051947,0
0.03,0.15511080522208334,0
0.03,0.1555380262436472,0
0.03,0.15596524726521108,0
0.03,0.15639246828677494,0
0.03,0.1568196893083388,0
0.03,0.15724691032990268,0
0.03,0.15767413135146655,0
0.03,0.1581013523730304,0
0.03,0.15852857339459428,0
0.03,0.15893087321921084,0
0.03,0.15933317304382744,0
0.03,0.159735472868444,0
0.03,0.16013777269306056,0
0.03,0.16054007251767716,0
0.03,0.16094237234229372,0
0.03,0.16134467216691029,0
0.03,0.16174697199152688,0
0.03,0.16214927181614344,0
0.03,0.16256193390290702,0
0.03,0.1629745959896706,0
0.03,0.16338725807643417,0
0.03,0.16379992016319775,0
0.03,0.16421258224996133,0
0.03,0.1646252443367249,0
0.03,0.16503790642348848,0
0.03,0.16545056851025206,0
0.03,0.16586323059701563,0
0.03,0.166287057399591,0
0.03,0.1667108842021663,0
0.03,0.16713471100474164,0
0.03,0.16755853780731694,0
0.03,0.1679823646098923,0
0.03,0.16840619141246765,0
0.03,0.16883001821504295,0
0.03,0.16925384501761828,0
0.03,0.16967767182019364,0
0.03,0.17011738317238528,0
0.03,0.17055709452457693,0
0.03,0.1709968058767686,0
0.03,0.17143651722896025,0
0.03,0.17187622858115192,0
0.03,0.1723159399333436,0
0.03,0.17275565128553522,0
0.03,0.17319536263772686,0
0.03,0.17363507398991854,0
0.03,0.1741318630042251,0
0.03,0.17462865201853167,0
0.03,0.17512544103283822,0
0.03,0.17562223004714478,0
0.03,0.17611901906145133,0
0.03,0.1766158080757579,0
0.03,0.17711259709006444,0
0.03,0.17760938610437102,0
0.03,0.17810617511867757,0
0.03,0.17867812752016035,0
0.03,0.1792500799216431,0
0.03,0.17982203232312585,0
0.03,0.1803939847246086,0
0.03,0.18096593712609138,0
0.03,0.18153788952757416,0
0.03,0.1821098419290569,0
0.03,0.18268179433053966,0
0.03,0.18325374673202244,0
0.03,0.18386529049277409,0
0.03,0.18447683425352573,0
0.03,0.1850883780142774,0
0.03,0.18569992177502906,0
0.03,0.1863114655357807,0
0.03,0.18692300929653238,0
0.03,0.187534553057284,0
0.03,0.18814609681803565,0
0.03,0.18875764057878733,0
0.03,0.18928281719948528,0
0.03,0.18980799382018324,0
0.03,0.19033317044088122,0
0.03,0.19085834706157917,0
0.03,0.19138352368227712,0
0.03,0.19190870030297508,0
0.03,0.19243387692367303,0
0.03,0.19295905354437098,0
0.03,0.19348423016506894,0
0.03,0.1939283739940169,0
0.03,0.19437251782296489,0
0.03,0.19481666165191286,0
0.03,0.19526080548086083,0
0.03,0.1957049493098088,0
0.03,0.1961490931387568,0
0.03,0.19659323696770475,0
0.03,0.19703738079665273,0
0.03,0.1974815246256007,0
0.03,0.1978800252792076,0
0.03,0.1982785259328145,0
0.03,0.1986770265864214,0
0.03,0.1990755272400283,0
0.03,0.19947402789363516,0
0.03,0.1998725285472421,0
0.03,0.20027102920084897,0
0.03,0.20066952985445588,0
0.03,0.20106803050806277,0
0.03,0.2014657609297153,0
0.03,0.20186349135136783,0
0.03,0.20226122177302036,0
0.03,0.20265895219467286,0
0.03,0.2030566826163254,0
0.03,0.20345441303797793,0
0.03,0.20385214345963046,0
0.03,0.20424987388128296,0
0.03,0.2046476043029355,0
0.03,0.20504533472458802,0
0.03,0.20544306514624056,0
0.03,0.2058407955678931,0
0.03,0.20623852598954562,0
0.03,0.20663625641119815,0
0.03,0.20703398683285068,0
0.03,0.2074317172545032,0
0.03,0.20782944767615572,0
0.03,0.20822717809780825,0
0.03,0.20862675651379506,0
0.03,0.20902633492978184,0
0.03,0.20942591334576866,0
0.03,0.20982549176175547,0
0.03,0.21022507017774228,0
0.03,0.2106246485937291,0
0.03,0.21102422700971585,0
0.03,0.21142380542570266,0
0.03,0.21182338384168947,0
0.03,0.21227370874750745,0
0.03,0.21272403365332546,0
0.03,0.21317435855914346,0
0.03,0.2136246834649615,0
0.03,0.21407500837077947,0
0.03,0.21452533327659748,0
0.03,0.21497565818241549,0
0.03,0.21542598308823346,0
0.03,0.21587630799405147,0
0.03,0.21640879341170055,0
0.03,0.21694127882934963,0
0.03,0.2174737642469987,0
0.03,0.21800624966464777,0
0.03,0.21853873508229688,0
0.03,0.21907122049994596,0
0.03,0.21960370591759504,0
0.03,0.2201361913352441,0
0.03,0.2206686767528932,0
0.03,0.2212818118985133,0
0.03,0.22189494704413337,0
0.03,0.22250808218975346,0
0.03,0.22312121733537355,0
0.03,0.22373435248099363,0
0.03,0.22434748762661375,0
0.03,0.22496062277223383,0
0.03,0.2255737579178539,0
0.03,0.226186893063474,0
0.03,0.22673899862606053,0
0.03,0.22729110418864706,0
0.03,0.22784320975123362,0
0.03,0.22839531531382012,0
0.03,0.22894742087640668,0
0.03,0.22949952643899324,0
0.03,0.23005163200157971,0
0.03,0.23060373756416624,0
0.03,0.2311558431267528,0
0.03,0.23162276086239908,0
0.03,0.23208967859804536,0
0.03,0.2325565963336917,0
0.03,0.23302351406933797,0
0.03,0.23349043180498424,0
0.03,0.23395734954063055,0
0.03,0.2344242672762768,0
0.03,0.23489118501192308,0
0.03,0.23535810274756938,0
0.03,0.23576275259943144,0
0.03,0.23616740245129353,0
0.03,0.2365720523031556,0
0.03,0.23697670215501765,0
0.03,0.2373813520068797,0
0.03,0.23778600185874177,0
0.03,0.23819065171060383,0
0.03,0.2385953015624659,0
0.03,0.23899995141432795,0
0.03,0.23939768183598048,0
0.03,0.239795412257633,0
0.03,0.24019314267928554,0
0.03,0.24059087310093807,0
0.03,0.2409886035225906,0
0.03,0.24138633394424314,0
0.03,0.24178406436589567,0
0.03,0.24218179478754817,0
0.03,0.2425795252092007,0
0.03,0.24297725563085323,0
0.03,0.24337498605250577,0
0.03,0.24377271647415827,0
0.03,0.2441704468958108,0
0.03,0.24456817731746333,0
0.03,0.24496590773911586,0
0.03,0.24536363816076837,0
0.03,0.2457613685824209,0
0.03,0.24615909900407343,0
0.03,0.24655682942572596,0
0.03,0.24695455984737846,0
0.03,0.247352290269031,0
0.03,0.24775002069068353,0
0.03,0.24814775111233606,0
0.03,0.24854548153398862,0
0.03,0.24894321195564112,0
0.03,0.24934094237729362,0
0.03,0.24973867279894618,0
0.03,0.2501673234811118,0
0.03,0.25059597416327745,0
0.03,0.2510246248454431,0
0.03,0.2514532755276087,0
0.03,0.25188192620977434,0
0.03,0.25231057689194003,0
0.03,0.2527392275741056,0
0.03,0.25316787825627124,0
0.03,0.25359652893843687,0
0.03,0.25410363465917213,0
0.03,0.2546107403799074,0
0.03,0.2551178461006427,0
0.03,0.2556249518213779,0
0.03,0.2561320575421132,0
0.03,0.25663916326284847,0
0.03,0.2571462689835837,0
0.03,0.257653374704319,0
0.03,0.25816048042505424,0
0.03,0.25875981114083796,0
0.03,0.2593591418566217,0
0.03,0.2599584725724054,0
0.03,0.2605578032881891,0
0.03,0.2611571340039729,0
0.03,0.2617564647197566,0
0.03,0.26235579543554033,0
0.03,0.26295512615132405,0
0.03,0.26355445686710777,0
0.03,0.26415834724761367,0
0.03,0.2647622376281196,0
0.03,0.2653661280086255,0
0.03,0.2659700183891314,0
0.03,0.2665739087696374,0
0.03,0.2671777991501433,0
0.03,0.2677816895306492,0
0.03,0.2683855799111551,0
0.03,0.26898947029166104,0
0.03,0.26953422597758236,0
0.03,0.27007898166350375,0
0.03,0.27062373734942513,0
0.03,0.27116849303534646,0
0.03,0.27171324872126784,0
0.03,0.27225800440718917,0
0.03,0.27280276009311055,0
0.03,0.2733475157790319,0
0.03,0.27389227146495326,0
0.03,0.2743859217278617,0
0.03,0.2748795719907702,0
0.03,0.2753732222536786,0
0.03,0.27586687251658704,0
0.03,0.27636052277949547,0
0.03,0.27685417304240395,0
0.03,0.2773478233053124,0
0.03,0.2778414735682208,0
0.03,0.27833512383112924,0
0.03,0.27879533056650385,0
0.03,0.2792555373018784,0
0.03,0.27971574403725297,0
0.03,0.2801759507726276,0
0.03,0.2806361575080022,0
0.03,0.28109636424337675,0
0.03,0.2815565709787513,0
0.03,0.28201677771412587,0
0.03,0.2824769844495005,0
0.03,0.2829080835897948,0
0.03,0.2833391827300892,0
0.03,0.2837702818703835,0
0.03,0.2842013810106779,0
0.03,0.2846324801509722,0
0.03,0.2850635792912666,0
0.03,0.2854946784315609,0
0.03,0.2859257775718552,0
0.03,0.2863568767121496,0
0.03,0.28676164758497047,0
0.03,0.2871664184577913,0
0.03,0.2875711893306121,0
0.03,0.28797596020343297,0
0.03,0.28838073107625384,0
0.03,0.2887855019490747,0
0.03,0.2891902728218955,0
0.03,0.28959504369471634,0
0.03,0.2899998145675372,0
0.03,0.29039754498918974,0
0.03,0.29079527541084227,0
0.03,0.2911930058324948,0
0.03,0.29159073625414733,0
0.03,0.2919884666757998,0
0.03,0.2923861970974524,0
0.03,0.29278392751910487,0
0.03,0.29318165794075735,0
0.03,0.29357938836240993,0
0.03,0.2939771187840624,0
0.03,0.294374849205715,0
0.03,0.2947725796273675,0
0.03,0.29517031004902006,0
0.03,0.29556804047067253,0
0.03,0.2959657708923251,0
0.03,0.2963635013139776,0
0.03,0.2967612317356301,0
0.03,0.29715896215728266,0
0.03,0.2975566925789352,0
0.03,0.2979544230005877,0
0.03,0.2983521534222402,0
0.03,0.2987498838438928,0
0.03,0.29914761426554526,0
0.03,0.29954534468719785,0
0.03,0.2999430751088503,0
0.03,0.30034080553050285,0
0.03,0.3007385359521554,0
0.03,0.3011362663738079,0
0.03,0.30153399679546045,0
0.03,0.301931727217113,0
0.03,0.3023294576387655,0
0.03,0.302727188060418,0
0.03,0.30312491848207057,0
0.03,0.30352264890372305,0
0.03,0.3039203793253756,0
0.03,0.3043181097470281,0
0.03,0.30471584016868064,0
0.03,0.30511357059033317,0
0.03,0.3055113010119857,0
0.03,0.30590903143363823,0
0.03,0.30630676185529077,0
0.03,0.3067044922769433,0
0.03,0.30710222269859583,0
0.03,0.30749995312024836,0
0.03,0.3078976835419009,0
0.03,0.3082954139635534,0
0.03,0.3086931443852059,0
0.03,0.3090908748068585,0
0.03,0.30948860522851096,0
0.03,0.3098863356501635,0
0.03,0.310284066071816,0
0.03,0.3106817964934685,0
0.03,0.31107952691512103,0
0.03,0.31147725733677356,0
0.03,0.3118749877584261,0
0.03,0.3122727181800786,0
0.03,0.31267044860173115,0
0.03,0.3130681790233837,0
0.03,0.3134659094450362,0
0.03,0.31386363986668875,0
0.03,0.3142613702883413,0
0.03,0.3146591007099938,0
0.03,0.31505683113164634,0
0.03,0.3154545615532989,0
0.03,0.3158522919749514,0
0.03,0.31625002239660394,0
0.03,0.3166477528182564,0
0.03,0.317045483239909,0
0.03,0.31744321366156153,0
0.03,0.317840944083214,0
0.03,0.31823867450486654,0
0.03,0.31863640492651907,0
0.03,0.3190341353481716,0
0.03,0.31943186576982413,0
0.03,0.31982959619147666,0
0.03,0.32022732661312925,0
0.03,0.3206250570347817,0
0.03,0.3210227874564343,0
0.03,0.32142051787808684,0
0.03,0.3218182482997394,0
0.03,0.3222159787213919,0
0.03,0.32261370914304444,0
0.03,0.323011439564697,0
0.03,0.3234091699863495,0
0.03,0.32380690040800203,0
0.03,0.32420463082965456,0
0.03,0.3246023612513071,0
0.03,0.3250000916729596,0
0.03,0.32539782209461215,0
0.03,0.3257955525162647,0
0.03,0.3261932829379172,0
0.03,0.32659101335956975,0
0.03,0.3269887437812223,0
0.03,0.3273864742028748,0
0.03,0.32778420462452734,0
0.03,0.3281819350461799,0
0.03,0.32857966546783246,0
0.03,0.32897739588948494,0
0.03,0.32937512631113747,0
0.03,0.32977285673279,0
0.03,0.33017058715444253,0
0.03,0.33056831757609506,0
0.03,0.33096604799774754,0
0.03,0.33136377841940007,0
0.03,0.3317615088410526,0
0.03,0.3321592392627051,0
0.03,0.3325569696843576,0
0.03,0.33295470010601014,0
0.03,0.33335243052766267,0
0.03,0.3337501609493152,0
0.03,0.33414789137096773,0
0.03,0.33454562179262026,0
0.03,0.33494335221427285,0
0.03,0.3353410826359254,0
0.03,0.3357388130575779,0
0.03,0.3361365434792304,0
0.03,0.336534273900883,0
0.03,0.3369320043225355,0
0.03,0.33772746516584057,0
0.03,0.3381251955874931,0
0.03,0.3393183868524507,0
0.03,0.3409093085390608,0
0.03,0.34130703896071335,0
0.03,0.3421024998040184,0
0.03,0.342500230225671,0
0.03,0.343295691068976,0
0.03,0.34369342149062854,0
0.03,0.34409115191228107,0
0.03,0.3444888823339336,0
0.03,0.34488661275558613,0
0.03,0.34528434317723866,0
0.03,0.34568207359889114,0
0.03,0.3460798040205437,0
0.03,0.3464775344421962,0
0.03,0.34687526486384873,0
0.03,0.34727299528550126,0
0.03,0.3476707257071538,0
0.03,0.3480684561288063,0
0.03,0.34846618655045886,0
0.03,0.3488639169721114,0
0.03,0.349261647393764,0
0.03,0.3496593778154165,0
0.03,0.35005710823706904,0
0.03,0.3504548386587215,0
0.03,0.3508525690803741,0
0.03,0.35125029950202663,0
0.03,0.3520457603453317,0
0.03,0.3524434907669842,0
0.03,0.3536366820319418,0
0.03,0.35522760371855194,0
0.03,0.3556253341402045,0
0.03,0.35642079498350954,0
0.03,0.3568185254051621,0
0.03,0.35761398624846713,0
0.03,0.35801171667011966,0
0.03,0.3584094470917722,0
0.03,0.3588071775134247,0
0.03,0.3592049079350772,0
0.03,0.35960263835672973,0
0.03,0.36000036877838226,0
0.03,0.3603980992000348,0
0.03,0.36079582962168727,0
0.03,0.3611935600433398,0
0.03,0.36159129046499233,0
0.03,0.36198902088664486,0
0.03,0.3623867513082974,0
0.03,0.3627844817299499,0
0.03,0.3631822121516025,0
0.03,0.363579942573255,0
0.03,0.3639776729949076,0
0.03,0.3643754034165601,0
0.03,0.3647731338382126,0
0.03,0.36517086425986517,0
0.03,0.36556936649390503,0
0.03,0.36596786872794496,0
0.03,0.3663663709619849,0
0.03,0.3667648731960248,0
0.03,0.3671633754300647,0
0.03,0.36756187766410464,0
0.03,0.3679603798981445,0
0.03,0.3683588821321844,0
0.03,0.3687573843662243,0
0.03,0.3691613433722348,0
0.03,0.3695653023782453,0
0.03,0.3699692613842558,0
0.03,0.37037322039026627,0
0.03,0.37077717939627675,0
0.03,0.3711811384022873,0
0.03,0.3715850974082977,0
0.03,0.3719890564143082,0
0.03,0.3723930154203187,0
0.03,0.3728033016624818,0
0.03,0.37321358790464493,0
0.03,0.3736238741468081,0
0.03,0.3740341603889712,0
0.03,0.3744444466311343,0
0.03,0.3748547328732974,0
0.03,0.3752650191154605,0
0.03,0.37567530535762356,0
0.03,0.3760855915997867,0
0.03,0.37650230418201336,0
0.03,0.37691901676424,0
0.03,0.37733572934646664,0
0.03,0.3777524419286933,0
0.03,0.3781691545109199,0
0.03,0.37858586709314657,0
0.03,0.37900257967537315,0
0.03,0.3806705298320894,0
0.03,0.3810877923282208,0
0.03,0.3815050548243523,0
0.03,0.38192231732048376,0
0.03,0.38233957981661526,0
0.03,0.3827568423127467,0
0.03,0.38317410480887815,0
0.03,0.38359136730500965,0
0.03,0.38400220707869037,0
0.03,0.38441304685237104,0
0.03,0.3848238866260517,0
0.03,0.38523472639973244,0
0.03,0.38564556617341317,0
0.03,0.3860564059470939,0
0.03,0.38646724572077457,0
0.03,0.38687808549445524,0
0.03,0.38728892526813596,0
0.03,0.38769342926936845,0
0.03,0.38809793327060094,0
0.03,0.3885024372718334,0
0.03,0.3889069412730659,0
0.03,0.3893114452742984,0
0.03,0.3897159492755309,0
0.03,0.3901204532767633,0
0.03,0.39052495727799574,0
0.03,0.3909294612792283,0
0.03,0.3913325024566912,0
0.03,0.3917355436341541,0
0.03,0.3921385848116171,0
0.03,0.39254162598908,0
0.03,0.3929446671665429,0
0.03,0.3933477083440059,0
0.03,0.3937507495214687,0
0.03,0.39415379069893164,0
0.03,0.3945568318763946,0
0.03,0.39499858128589416,0
0.03,0.39588208010489334,0
0.03,0.3963238295143928,0
0.03,0.3976490777428915,0
0.03,0.3995206787545119,0
0.03,0.40001472985082254,0
0.03,0.40100283204344384,0
0.03,0.4014968831397545,0
0.03,0.4024849853323758,0
0.03,0.40297903642868643,0
0.03,0.4035272065296034,0
0.03,0.4040753766305203,0
0.03,0.4046235467314372,0
0.03,0.4051717168323541,0
0.03,0.40571988693327105,0
0.03,0.40626805703418795,0
0.03,0.40681622713510485,0
0.03,0.40736439723602175,0
0.03,0.4079125673369387,0
0.03,0.4084728478619189,0
0.03,0.40903312838689904,0
0.03,0.40959340891187923,0
0.03,0.4101536894368594,0
0.03,0.4107139699618396,0
0.03,0.4112742504868198,0
0.03,0.4118345310118,0
0.03,0.4123948115367801,0
0.03,0.41295509206176034,0
0.03,0.41351537258674054,0
0.03,0.41407565311172073,0
0.03,0.4146359336367009,0
0.03,0.4151962141616811,0
0.03,0.41575649468666126,0
0.03,0.41631677521164145,0
0.03,0.41687705573662165,0
0.03,0.41743733626160184,0
0.03,0.41799761678658204,0
0.03,0.41853796915505714,0
0.03,0.4190783215235322,0
0.03,0.41961867389200724,0
0.03,0.4201590262604823,0
0.03,0.42069937862895745,0
0.03,0.4212397309974325,0
0.03,0.42178008336590755,0
0.03,0.4223204357343826,0
0.03,0.4228607881028577,0
0.03,0.4233449607248448,0
0.03,0.42382913334683187,0
0.03,0.42431330596881894,0
0.03,0.424797478590806,0
0.03,0.4252816512127931,0
0.03,0.42576582383478023,0
0.03,0.42624999645676726,0
0.03,0.4267341690787543,0
0.03,0.4272183417007414,0
0.03,0.427651258399957,0
0.03,0.42808417509917257,0
0.03,0.42851709179838815,0
0.03,0.4289500084976037,0
0.03,0.4293829251968193,0
0.03,0.42981584189603483,0
0.03,0.4302487585952504,0
0.03,0.430681675294466,0
0.03,0.4311145919936816,0
0.03,0.431516895815183,0
0.03,0.43191919963668446,0
0.03,0.4323215034581859,0
0.03,0.4327238072796873,0
0.03,0.4331261111011887,0
0.03,0.4335284149226902,0
0.03,0.43393071874419165,0
0.03,0.434333022565693,0
0.03,0.4347353263871945,0
0.03,0.43514674409206033,0
0.03,0.4355581617969262,0
0.03,0.435969579501792,0
0.03,0.43638099720665785,0
0.03,0.4367924149115237,0
0.03,0.43720383261638956,0
0.03,0.43761525032125537,0
0.03,0.4380266680261212,0
0.03,0.4384380857309871,0
0.03,0.4388606344844811,0
0.03,0.4392831832379751,0
0.03,0.4397057319914691,0
0.03,0.44012828074496313,0
0.03,0.44055082949845714,0
0.03,0.44097337825195115,0
0.03,0.44139592700544517,0
0.03,0.4418184757589392,0
0.03,0.4422410245124332,0
0.03,0.44267621351537156,0
0.03,0.44311140251831,0
0.03,0.44354659152124837,0
0.03,0.4439817805241868,0
0.03,0.44441696952712517,0
0.03,0.44485215853006355,0
0.03,0.4452873475330019,0
0.03,0.4457225365359403,0
0.03,0.4461577255388787,0
0.03,0.44662492063255066,0
0.03,0.44709211572622254,0
0.03,0.4475593108198945,0
0.03,0.4480265059135664,0
0.03,0.4484937010072383,0
0.03,0.4489608961009103,0
0.03,0.44942809119458216,0
0.03,0.44989528628825404,0
0.03,0.45036248138192597,0
0.03,0.4508709179510846,0
0.03,0.4513793545202432,0
0.03,0.4518877910894018,0
0.03,0.45239622765856047,0
0.03,0.4529046642277191,0
0.03,0.4534131007968777,0
0.03,0.4539215373660363,0
0.03,0.4544299739351949,0
0.03,0.4549384105043535,0
0.03,0.45548399505018233,0
0.03,0.45602957959601115,0
0.03,0.45657516414183996,0
0.03,0.45712074868766883,0
0.03,0.4576663332334976,0
0.03,0.45821191777932646,0
0.03,0.4587575023251552,0
0.03,0.45930308687098403,0
0.03,0.45984867141681285,0
0.03,0.46035594948239184,0
0.03,0.4608632275479709,0
0.03,0.46137050561354986,0
0.03,0.4618777836791289,0
0.03,0.46238506174470784,0
0.03,0.4628923398102869,0
0.03,0.4633996178758658,0
0.03,0.46390689594144485,0
0.03,0.46441417400702384,0
0.03,0.4648680254599294,0
0.03,0.4653218769128349,0
0.03,0.46577572836574044,0
0.03,0.466229579818646,0
0.03,0.46668343127155154,0
0.03,0.4671372827244571,0
0.03,0.46759113417736264,0
0.03,0.46804498563026814,0
0.03,0.4684988370831737,0
0.03,0.4689071068440739,0
0.03,0.46931537660497413,0
0.03,0.4697236463658743,0
0.03,0.4701319161267745,0
0.03,0.47054018588767477,0
0.03,0.47094845564857496,0
0.03,0.4713567254094751,0
0.03,0.47176499517037535,0
0.03,0.47217326493127554,0
0.03,0.47257099535292807,0
0.03,0.4729687257745805,0
0.03,0.473366456196233,0
0.03,0.47376418661788555,0
0.03,0.47416191703953803,0
0.03,0.4745596474611905,0
0.03,0.47495737788284303,0
0.03,0.47535510830449546,0
0.03,0.475752838726148,0
0.03,0.47615056914780046,0
0.03,0.476548299569453,0
0.03,0.47694602999110547,0
0.03,0.47734376041275794,0
0.03,0.4777414908344104,0
0.03,0.478139221256063,0
0.03,0.4785369516777154,0
0.03,0.4789346820993679,0
0.03,0.47933241252102043,0
0.03,0.4797301429426729,0
0.03,0.4801278733643254,0
0.03,0.48052560378597786,0
0.03,0.4809233342076304,0
0.03,0.48132106462928287,0
0.03,0.4817187950509354,0
0.03,0.4821165254725879,0
0.03,0.48251425589424035,0
0.03,0.4829119863158928,0
0.03,0.48332659110044063,0
0.03,0.48374119588498843,0
0.03,0.48415580066953623,0
0.03,0.48457040545408403,0
0.03,0.48498501023863183,0
0.03,0.48539961502317963,0
0.03,0.48581421980772743,0
0.03,0.4862288245922752,0
0.03,0.486643429376823,0
0.03,0.4871287768796979,0
0.03,0.4876141243825729,0
0.03,0.4880994718854479,0
0.03,0.4885848193883228,0
0.03,0.48907016689119776,0
0.03,0.48955551439407274,0
0.03,0.4900408618969476,0
0.03,0.4905262093998226,0
0.03,0.49101155690269754,0
0.03,0.4915835802707188,0
0.03,0.4927276270067612,0
0.03,0.4932996503747824,0
0.03,0.49501572047884607,0
0.03,0.49750266102785606,0
0.03,0.49817410793433986,0
0.03,0.4995170017473074,0
0.03,0.5001884486537912,0
0.03,0.5015313424667587,0
0.03,0.5022027893732425,0
0.03,0.5029822064278884,0
0.03,0.50454104053718,0
0.03,0.5053204575918258,0
0.03,0.5076587087557632,0
0.03,0.5110663280458363,0
0.03,0.5119907206362269,0
0.03,0.5138395058170082,0
0.03,0.5147638984073989,0
0.03,0.5166126835881801,0
0.03,0.5175370761785708,0
0.03,0.5186492780994721,0
0.03,0.5208736819412749,0
0.03,0.5219858838621764,0
0.03,0.5253224896248806,0
0.03,0.5299715325737832,0
0.03,0.5311838521273331,0
0.03,0.5336084912344329,0
0.03,0.5348208107879828,0
0.03,0.5372454498950825,0
0.03,0.5384577694486324,0
0.03,0.5396951529826625,0
0.03,0.5409325365166925,0
0.03,0.5421699200507226,0
0.03,0.5434073035847526,0
0.03,0.5446446871187827,0
0.03,0.5458820706528127,0
0.03,0.5471194541868428,0
0.03,0.5483568377208728,0
0.03,0.5495942212549029,0
0.03,0.5508316047889329,0
0.03,0.552068988322963,0
0.03,0.553306371856993,0
0.03,0.5545437553910231,0
0.03,0.5557811389250531,0
0.03,0.5570185224590831,0
0.03,0.5582559059931133,0
0.03,0.5594932895271432,0
0.03,0.5607306730611733,0
0.03,0.5619680565952033,0
0.03,0.5632054401292335,0
0.03,0.5644428236632635,0
0.03,0.5656802071972935,0
0.03,0.5669175907313235,0
0.03,0.5681549742653537,0
0.03,0.5693923577993837,0
0.03,0.5743085602060767,0
0.03,0.5755292778753932,0
0.03,0.5767499955447097,0
0.03,0.5779707132140262,0
0.03,0.5791914308833428,0
0.03,0.5804121485526592,0
0.03,0.5816328662219756,0
0.03,0.5828535838912922,0
0.03,0.583997272388638,0
0.03,0.5851409608859839,0
0.03,0.5862846493833297,0
0.03,0.5874283378806755,0
0.03,0.5885720263780213,0
0.03,0.5897157148753671,0
0.03,0.590859403372713,0
0.03,0.5920030918700588,0
0.03,0.5931467803674046,0
0.03,0.5941288903879051,0
0.03,0.5951110004084054,0
0.03,0.5960931104289057,0
0.03,0.5970752204494061,0
0.03,0.5980573304699064,0
0.03,0.5990394404904068,0
0.03,0.6000215505109071,0
0.03,0.6010036605314074,0
0.03,0.6019857705519078,0
0.03,0.602800968706476,0
0.03,0.6036161668610442,0
0.03,0.6044313650156126,0
